Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049466,15/05/2022,IN202220733,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0.00,Lucknow,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42951,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,MH15HH5572
7300049467,16/05/2022,IN202220734,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42888,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AD2564
7300049468,16/05/2022,IN202220735,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64848,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3995
7300049469,16/05/2022,IN202220736,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,904,000",224,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64848,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3995
7300049469,16/05/2022,IN202220736,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64848,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3995
7300049469,16/05/2022,IN202220736,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64848,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3995
7300049470,16/05/2022,IN202220737,1019507,Hindustan Coca-Cola Beverages Pvt L,Siliguri,1019507,Hindustan Coca-Cola Beverages Pvt L,"Jalpaiguri, West Bengal",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,"Jalpaiguri, West Bengal",IN,CIF,14046,Oms Logistics Private Limited,O64849,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-20 Ft.,MH48AY8656
7300049471,16/05/2022,EX202210012,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647350,DS28 7064HF*SB120k< GREEN 0702 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"1,211,250",285,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210012,Export,Colombo,,,Export 40 ft,MH46BF6913
7300049471,16/05/2022,EX202210012,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647351,DS28 7064HF*SB120k< BROWN 0083 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"318,750",75,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210012,Export,Colombo,,,Export 40 ft,MH46BF6913
7300049471,16/05/2022,EX202210012,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647349,DS28 7064HF*SB120k< V RED 0812 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"1,275,000",300,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210012,Export,Colombo,,,Export 40 ft,MH46BF6913
7300049471,16/05/2022,EX202210012,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647348,DS28 7064HF*SB120k< ORANGE 1084 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"127,500",30,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210012,Export,Colombo,,,Export 40 ft,MH46BF6913
7300049471,16/05/2022,EX202210012,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647347,DS28 7064HF*SB120k< YELLOW 0045 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"127,500",30,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210012,Export,Colombo,,,Export 40 ft,MH46BF6913
7300049474,16/05/2022,IN202220738,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"51,000",34,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2555,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14CP5811
7300049474,16/05/2022,IN202220738,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"204,000",240,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2555,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14CP5811
7300049476,16/05/2022,EX202210013,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647351,DS28 7064HF*SB120k< BROWN 0083 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"633,250",149,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210013,Export,Colombo,,,Export 40 ft,MH46BF6910
7300049476,16/05/2022,EX202210013,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647350,DS28 7064HF*SB120k< GREEN 0702 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"1,211,250",285,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210013,Export,Colombo,,,Export 40 ft,MH46BF6910
7300049476,16/05/2022,EX202210013,1006937,Cargills Agrifoods Ltd.,Colombo,1006937,Cargills Agrifoods Ltd.,Colombo,170647349,DS28 7064HF*SB120k< V RED 0812 UNI,1706421,DS28 7064 HF SHORT BORESEAL 120KN UNI,"1,215,500",286,0.00,Colombo,LK,CIF,23801,Meridian Global Shipping & Logistic,202210013,Export,Colombo,,,Export 40 ft,MH46BF6910
7300049479,16/05/2022,IN202220742,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42917,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B1784
7300049480,16/05/2022,IN202220743,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0312,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GD6028
7300049482,16/05/2022,IN202220745,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134053207,"SK 40/24 PV2 <IHS 37.5/2 BLACK 41 ""TRU4""",1340507,SK 40/24 PV2 IHS,"256,500",360,"12,825.00",MUMBAI,IN,CPT,17587,N P TRANSPORT,NP0311,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,Cont.-20 Ft.,MH14EM8919
7300049483,16/05/2022,IN202220746,1007417,Ambati Subbanna & Co. Oil Firm,Kakinada,1007417,Ambati Subbanna & Co. Oil Firm,Samalkot,152220301,EV 21/20 MAG WHITE /ORANGE 8854,1520201,EV 21/20  MAG (7740),"733,400",193,0.00,Samalkot,IN,CIF,14046,Oms Logistics Private Limited,O64850,ANDHRA PRADESH,ANDHRA PRADESH,37AACFA2466Q1Z2,37AACFA2466Q1Z2,Cont.-19 Ft.,MH14JL9369
7300049483,16/05/2022,IN202220746,1007417,Ambati Subbanna & Co. Oil Firm,Kakinada,1007417,Ambati Subbanna & Co. Oil Firm,Samalkot,152300451,CTC 29/13<YELLOW 0042 (L.W.),1523003,CTC 29/13,"102,000",17,0.00,Samalkot,IN,CIF,14046,Oms Logistics Private Limited,O64850,ANDHRA PRADESH,ANDHRA PRADESH,37AACFA2466Q1Z2,37AACFA2466Q1Z2,Cont.-19 Ft.,MH14JL9369
7300049484,16/05/2022,IN202220747,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42931,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,TN34AC8553
7300049486,16/05/2022,IN202220749,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,032,000",592,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201559,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ01DZ3109
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"33,000",22,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"93,000",62,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059113,"SK40/24 PV6<IHS *CASTROL*SILVER PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"13,500",9,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"64,500",43,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134050964,SK 40/24 PV 5<IHS 37.5/2 BLACK4174,1340590,SK 40/24 PV5 IHS,"3,000",2,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
7300049487,16/05/2022,IN202220750,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"27,000",18,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0314,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14KA0013
