Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049908,07/06/2022,IN202221153,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,600,000",600,0,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202241,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,MH20EG7041
7300049909,07/06/2022,IN202221154,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0,Pune,IN,CIF,17587,N P TRANSPORT,NP0423,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12NX9846
7300049909,07/06/2022,IN202221154,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,300,000",260,0,Pune,IN,CIF,17587,N P TRANSPORT,NP0423,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12NX9846
7300049910,08/06/2022,IN202221155,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64883,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA22C7684
7300049911,08/06/2022,IN202221156,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Chittoor,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202272,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,HR65A9591
7300049912,08/06/2022,IN202221157,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066596,SK 38/23 SFB <VALVO IHS BLUE *VALVOLINE,1330665,SK 38/23 SFB IHS,"84,600",47,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0425,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH12FD8666
7300049912,08/06/2022,IN202221157,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066597,SK 38/23 SFB <VALVO IHS GREEN *VALVOLINE,1330665,SK 38/23 SFB IHS,"64,800",36,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0425,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH12FD8666
7300049913,08/06/2022,IN202221158,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066804,SK 38/23 SFB<VALVO RS20 AGR BLU DST15W40,1330665,SK 38/23 SFB IHS,"21,600",12,0,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0425,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH12FD8666
7300049914,08/06/2022,IN202221159,1016352,BUNGE INDIA PVT. LTD.,Rajpura ,1016352,BUNGE INDIA PVT. LTD.,RAJPURA,152220324,EV 21/20 MAG RED / RED 0036 *BUNGE*,1520201,EV 21/20  MAG (7740),"600,400",158,0,RAJPURA,IN,CIF,17241,TCI Express Limited,60689101,Punjab,Punjab,03AAACG7034K1ZT,03AAACG7034K1ZT,LCL,MH14HG6001
7300049915,08/06/2022,IN202221160,1015573,Diksha Polymers Pvt Ltd.,Bhopal,1015573,Diksha Polymers Pvt Ltd.,Gwalior,172522310,HEXACAP 27/14 3852 SFB 3T 120K RED 2048,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"500,500",91,0,Gwalior,IN,CIF,17241,TCI Express Limited,60689112,Madhya Pradesh,Madhya Pradesh,23AABCD5338A1ZB,23AABCD5338A1ZB,LCL,MH14HG6001
7300049920,08/06/2022,IN202221165,1018485,OCTAGON FOODS LLP,Latur ,1018485,OCTAGON FOODS LLP,Latur,116310462,BERG SPOUT 42 ECCO< GREEN 2966 *Octogon*,1163201,BERG SPOUT 42 ECO,"20,800",13,0,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20247190,Maharashtra,Maharashtra,27AADFO8763F1ZZ,27AADFO8763F1ZZ,LCL,
7300049920,08/06/2022,IN202221165,1018485,OCTAGON FOODS LLP,Latur ,1018485,OCTAGON FOODS LLP,Latur,116310465,BERG SPOUT 42 ECCO< RED 0036 *Octogon*,1163201,BERG SPOUT 42 ECO,"19,200",12,0,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20247190,Maharashtra,Maharashtra,27AADFO8763F1ZZ,27AADFO8763F1ZZ,LCL,
7300049922,08/06/2022,IN202221167,1019473,Lohiya Industries,Telangana,1019473,Lohiya Industries,Telangana state,133060983,SK 38/23 PV <IHS-CB/PET/PE YELLOW 0041,1330603,SK 38/23 PV IHS,"50,400",28,0,Telangana state,IN,CIF,97300171,V-Trans (India) Ltd.,20247191,Telangana,Telangana,36AAAFL7645J1Z2,36AAAFL7645J1Z2,LCL,
7300049924,08/06/2022,IN202221169,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850190,DS SUS 28/16 7085 CSD3<BLK4174 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"385,000",77,0,Mahul. Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2580,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14JL1498
7300049924,08/06/2022,IN202221169,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"520,000",104,0,Mahul. Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2580,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14JL1498
7300049924,08/06/2022,IN202221169,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"535,000",107,0,Mahul. Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2580,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14JL1498
7300049924,08/06/2022,IN202221169,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850189,DS SUS 28/16 7085 CSD3<GREEN29 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"360,000",72,0,Mahul. Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2580,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14JL1498
7300049929,08/06/2022,IN202221174,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,Goblej,IN,CIF,17587,N P TRANSPORT,NP0429,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300049930,08/06/2022,IN202221175,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"304,000",190,0,"BHACHAU, KUTCH",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202273,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,LCV-17 Ft.,GJ33T7171
7300049931,08/06/2022,IN202221176,1018408,EMAMI AGROTECH LIMITED,Gandhidham,1018408,EMAMI AGROTECH LIMITED,"Kandla,  Gujarat",152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"1,500,000",150,0,"Kandla,  Gujarat",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52308,Gujarat,Gujarat,24AABCN7953M1Z1,24AABCN7953M1Z1,Cont.-20 Ft.,MH14GD7685
7300049932,08/06/2022,IN202221177,1014167,ADM Agro Industries Latur & Vizag P,Latur ,1014167,ADM Agro Industries Latur & Vizag P,Latur,116310256,BERG SPOUT 42 < GREEN 0024 *ADM*,1163101,"BERG SPOUT 42/4,1","54,400",34,0,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20247192,Maharashtra,Maharashtra,27AAACT0700F1ZY,27AAACT0700F1ZY,LCL,MH14HG9279
7300049933,08/06/2022,IN202221178,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64884,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12RN8610
7300049934,08/06/2022,IN202221179,1018593,VARUN BEVERAGES LIMITED,Kolkata,1018593,VARUN BEVERAGES LIMITED,JHARKHAND,170843545,DS SUS28/16 SFB CSD-2(7084)<GREEN 1228,1708401,DS SUS 28/16 7084 SFB CSD2,"1,635,000",327,0,JHARKHAND,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52326,Jharkhand,Jharkhand,20AAACV2678L1Z8,20AAACV2678L1Z8,Cont.-20 Ft.,MH14GU1237
7300049940,08/06/2022,IN202221185,1007603,Standard Greases & Specialities Pvt,Silvasa,1007603,Standard Greases & Specialities Pvt,Silvassa,134210363,TSV 40 PV LS <NAT/ MOTUL RED 33020743,1342103,TSV 40-1 PV LONG SPOUT,"144,500",170,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202274,DNH & Daman & Diu,DNH & Daman & Diu,26AALCS2136B1ZO,26AALCS2136B1ZO,LCV-17 Ft.,DN09U9274
7300049941,08/06/2022,IN202221186,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,500,000",300,0,Wada,IN,CIF,17587,N P TRANSPORT,NP0430,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14EM8919
